metric,projector,family,subset,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
test_incremental/macro_example,smart_init_classifier_adapter_bert_ms,WORK_OF_ART,10,0.06026809041698774,0.06173420945803324,0.059629570692777634,0.008217082861694442,0.013883993998755709,0.0038367015071820564
test/macro_example,no_init_box_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.8275212049484253,0.8409257729848226,0.8341678778330485,0.00039267539978027344,0.0026159718654479615,0.0010956528094017708
test_incremental/macro_example_exclusive,no_init_box_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.7136363784472147,0.5575757424036661,0.6255144278208414,0.007872985120741815,0.033505102686242835,0.017806839968838372
test_pretraining/macro_example,no_init_box_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.8275212049484253,0.8409257729848226,0.8341678778330485,0.00039267539978027344,0.0026159718654479615,0.0010956528094017708
test_incremental_only/macro_example_exclusive,no_init_box_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.3656957944234212,0.3656957944234212,0.3656957944234212,0.07156420909779762,0.07156420909779762,0.07156420909779762
test_incremental_only/macro_types,no_init_box_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.8685652812321981,0.37099482615788776,0.5160143673419952,0.037898882689592434,0.07760904829035017,0.0707581803974828
test_incremental_only/macro_example,no_init_box_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.035501097639401756,0.035501097639401756,0.035501097639401756,0.006947327579011408,0.006947327579011408,0.006947327579011408
test/macro_types,no_init_box_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.8371670643488566,0.8178858558336893,0.827387809753418,0.004210971867508263,0.008623252628678045,0.0037601407019574413
test_incremental_only/micro,no_init_box_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.8664903044700623,0.3656957844893138,0.510837992032369,0.042415039756970994,0.07156421448862775,0.06577020907190169
test_incremental/micro,no_init_box_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.8179541230201721,0.5477308233579,0.655632476011912,0.00995859732114089,0.03460617710354408,0.023850057077914308
test_pretraining/macro_types,no_init_box_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.8371670643488566,0.8178858558336893,0.827387809753418,0.004210971867508263,0.008623252628678045,0.0037601407019574413
test_incremental_WORK_OF_ART-BOOK/macro_types,no_init_box_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.7755920688311259,0.40310077865918476,0.5253641605377197,0.08121735663451195,0.11471821649748669,0.1061391708130826
test_incremental_WORK_OF_ART-SONG/macro_types,no_init_box_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.9615384538968405,0.3388888935248057,0.4988074103991191,0.06661735198832519,0.04194351424553623,0.03668716266331925
test_incremental_WORK_OF_ART/macro_types,no_init_box_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.7979797720909119,0.7181817889213562,0.7559808492660522,0.0,0.0,0.0
test/micro,no_init_box_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.8004889090855917,0.8255601127942404,0.8128257195154825,0.0008692917507418333,0.005055631277301222,0.0024139225299878468
test_pretraining/micro,no_init_box_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.8004889090855917,0.8255601127942404,0.8128257195154825,0.0008692917507418333,0.005055631277301222,0.0024139225299878468
test_incremental/macro_types,no_init_box_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.845036784807841,0.4867238402366638,0.6162223815917969,0.025265899146057803,0.0517393580766597,0.0377758620210755
test_incremental/macro_example,no_init_box_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.07398680845896403,0.057807100315888725,0.06485069294770558,0.0008162362000291805,0.003473661683712489,0.001846134795627718
test/macro_example,no_init_box_kenn_horizontal_adapter_bert_ms,WORK_OF_ART,20,0.8275473912556967,0.8389883438746134,0.8332275748252869,0.0006396679790432708,0.0016991256347900607,0.0005540795040525952
test_incremental/macro_example_exclusive,no_init_box_kenn_horizontal_adapter_bert_ms,WORK_OF_ART,20,0.7136363784472147,0.531818171342214,0.6091223955154419,0.007872985120741815,0.025308027811370728,0.013839501073461439
test_pretraining/macro_example,no_init_box_kenn_horizontal_adapter_bert_ms,WORK_OF_ART,20,0.8275473912556967,0.8389883438746134,0.8332275748252869,0.0006396679790432708,0.0016991256347900607,0.0005540795040525952
test_incremental_only/macro_example_exclusive,no_init_box_kenn_horizontal_adapter_bert_ms,WORK_OF_ART,20,0.3106796244780223,0.3106796244780223,0.3106796145439148,0.05405596084207756,0.05405596084207756,0.05405594478411505
test_incremental_only/macro_types,no_init_box_kenn_horizontal_adapter_bert_ms,WORK_OF_ART,20,0.9425465861956278,0.30839792887369794,0.4601064920425415,0.0708694101051785,0.06425970203234299,0.0631623981693049
test_incremental_only/macro_example,no_init_box_kenn_horizontal_adapter_bert_ms,WORK_OF_ART,20,0.030160225306948025,0.030160225306948025,0.03016022468606631,0.005247658267186468,0.005247658267186468,0.005247659103538885
test/macro_types,no_init_box_kenn_horizontal_adapter_bert_ms,WORK_OF_ART,20,0.8453871806462606,0.8109306295712789,0.8277555306752523,0.007874362430757413,0.007139970374489782,0.0006781570744698902
test_incremental_only/micro,no_init_box_kenn_horizontal_adapter_bert_ms,WORK_OF_ART,20,0.9441287914911906,0.3106796145439148,0.46388354897499084,0.0714381727300166,0.054055963518400994,0.05096868899396457
test_incremental/micro,no_init_box_kenn_horizontal_adapter_bert_ms,WORK_OF_ART,20,0.8330487807591757,0.5211267669995626,0.6407356460889181,0.012899238144585889,0.026139739420875285,0.016001135337333768
test_pretraining/macro_types,no_init_box_kenn_horizontal_adapter_bert_ms,WORK_OF_ART,20,0.8453871806462606,0.8109306295712789,0.8277555306752523,0.007874362430757413,0.007139970374489782,0.0006781570744698902
test_incremental_WORK_OF_ART-BOOK/macro_types,no_init_box_kenn_horizontal_adapter_bert_ms,WORK_OF_ART,20,0.9285714228947958,0.2945736398299535,0.43288011352221173,0.0714285671710989,0.1280830298696306,0.14267915373887996
test_incremental_WORK_OF_ART-SONG/macro_types,no_init_box_kenn_horizontal_adapter_bert_ms,WORK_OF_ART,20,0.956521729628245,0.3222222328186035,0.48115540544192,0.07530657330909617,0.019245007825895603,0.019242380919500153
test_incremental_WORK_OF_ART/macro_types,no_init_box_kenn_horizontal_adapter_bert_ms,WORK_OF_ART,20,0.7979797720909119,0.7181817889213562,0.7559808492660522,0.0,0.0,0.0
test/micro,no_init_box_kenn_horizontal_adapter_bert_ms,WORK_OF_ART,20,0.8016990820566813,0.8216735124588013,0.8115588029225668,0.0010107960369036292,0.0038187661482742465,0.0013889999984537673
test_pretraining/micro,no_init_box_kenn_horizontal_adapter_bert_ms,WORK_OF_ART,20,0.8016990820566813,0.8216735124588013,0.8115588029225668,0.0010107960369036292,0.0038187661482742465,0.0013889999984537673
test_incremental/macro_types,no_init_box_kenn_horizontal_adapter_bert_ms,WORK_OF_ART,20,0.8943576812744141,0.44499258200327557,0.5923435489336649,0.04724628951050019,0.042839790908874395,0.027442500108753473
test_incremental/macro_example,no_init_box_kenn_horizontal_adapter_bert_ms,WORK_OF_ART,20,0.07398680845896403,0.05513666197657585,0.06315123910705249,0.0008162362000291805,0.002623825370007607,0.0014348159427710042
test/macro_example,no_init_box_kenn_hybrid_adapter_bert_ms,WORK_OF_ART,20,0.8275212049484253,0.8410828510920206,0.8342452049255371,0.00039267539978027344,0.0025539276900883767,0.0010597843219158451
test_incremental/macro_example_exclusive,no_init_box_kenn_hybrid_adapter_bert_ms,WORK_OF_ART,20,0.7136363784472147,0.5590908924738566,0.6264897584915161,0.007872985120741815,0.032777773733988616,0.017431018209482813
test_pretraining/macro_example,no_init_box_kenn_hybrid_adapter_bert_ms,WORK_OF_ART,20,0.8275212049484253,0.8410828510920206,0.8342452049255371,0.00039267539978027344,0.0025539276900883767,0.0010597843219158451
test_incremental_only/macro_example_exclusive,no_init_box_kenn_hybrid_adapter_bert_ms,WORK_OF_ART,20,0.3689320385456085,0.3689320385456085,0.3689320385456085,0.07001069366466148,0.07001069366466148,0.07001069366466148
test_incremental_only/macro_types,no_init_box_kenn_hybrid_adapter_bert_ms,WORK_OF_ART,20,0.8708709478378296,0.37487079699834186,0.5203000207742056,0.03551022340242918,0.07563364298461804,0.06831662284832385
test_incremental_only/macro_example,no_init_box_kenn_hybrid_adapter_bert_ms,WORK_OF_ART,20,0.03581526751319567,0.03581526751319567,0.03581526751319567,0.006796514420642027,0.006796514420642027,0.006796514420642027
test/macro_types,no_init_box_kenn_hybrid_adapter_bert_ms,WORK_OF_ART,20,0.8374232451121012,0.8183165192604065,0.827733318010966,0.0039455694223946,0.008403762955800186,0.003347487907930747
test_incremental_only/micro,no_init_box_kenn_hybrid_adapter_bert_ms,WORK_OF_ART,20,0.8677822947502136,0.3689320385456085,0.5143020252386729,0.04093321125864773,0.07001069366466148,0.06379588747857029
test_incremental/micro,no_init_box_kenn_hybrid_adapter_bert_ms,WORK_OF_ART,20,0.8184036215146383,0.5492957631746928,0.6569056312243143,0.009329809300365073,0.03385494849992603,0.02301124081414398
test_pretraining/macro_types,no_init_box_kenn_hybrid_adapter_bert_ms,WORK_OF_ART,20,0.8374232451121012,0.8183165192604065,0.827733318010966,0.0039455694223946,0.008403762955800186,0.003347487907930747
test_incremental_WORK_OF_ART-BOOK/macro_types,no_init_box_kenn_hybrid_adapter_bert_ms,WORK_OF_ART,20,0.7802034020423889,0.41085272034009296,0.5331341822942098,0.07323103411135413,0.10990269619328935,0.09979409523804185
test_incremental_WORK_OF_ART-SONG/macro_types,no_init_box_kenn_hybrid_adapter_bert_ms,WORK_OF_ART,20,0.9615384538968405,0.3388888935248057,0.4988074103991191,0.06661735198832519,0.04194351424553623,0.03668716266331925
test_incremental_WORK_OF_ART/macro_types,no_init_box_kenn_hybrid_adapter_bert_ms,WORK_OF_ART,20,0.7979797720909119,0.7181817889213562,0.7559808492660522,0.0,0.0,0.0
test/micro,no_init_box_kenn_hybrid_adapter_bert_ms,WORK_OF_ART,20,0.8005333542823792,0.8257887363433838,0.8129595120747884,0.0008019621376323687,0.0049458835752921254,0.0023115378985297465
test_pretraining/micro,no_init_box_kenn_hybrid_adapter_bert_ms,WORK_OF_ART,20,0.8005333542823792,0.8257887363433838,0.8129595120747884,0.0008019621376323687,0.0049458835752921254,0.0023115378985297465
test_incremental/macro_types,no_init_box_kenn_hybrid_adapter_bert_ms,WORK_OF_ART,20,0.8465738892555237,0.48930782079696655,0.6187280813852946,0.02367346583479859,0.050422420502495804,0.03603697825842103
test_incremental/macro_example,no_init_box_kenn_hybrid_adapter_bert_ms,WORK_OF_ART,20,0.07398680845896403,0.05796418463190397,0.06495181222756703,0.0008162362000291805,0.003398255402204209,0.0018071711437362267
test/macro_example,no_init_box_kenn_top_down_adapter_bert_ms,WORK_OF_ART,20,0.8252434531847636,0.8434391021728516,0.8342313965161642,0.0036806484973683357,0.0036412688748160083,0.0002960742302489136
test_incremental/macro_example_exclusive,no_init_box_kenn_top_down_adapter_bert_ms,WORK_OF_ART,20,0.7257575988769531,0.5878787636756897,0.649219274520874,0.009462109155612426,0.04198912206172913,0.02902678439637716
test_pretraining/macro_example,no_init_box_kenn_top_down_adapter_bert_ms,WORK_OF_ART,20,0.8252434531847636,0.8434391021728516,0.8342313965161642,0.0036806484973683357,0.0036412688748160083,0.0002960742302489136
test_incremental_only/macro_example_exclusive,no_init_box_kenn_top_down_adapter_bert_ms,WORK_OF_ART,20,0.430420716603597,0.430420716603597,0.43042073647181195,0.08968549675070804,0.08968549675070804,0.08968547954432918
test_incremental_only/macro_types,no_init_box_kenn_top_down_adapter_bert_ms,WORK_OF_ART,20,0.7781408429145813,0.4419250587622325,0.5526018937428793,0.1210473039654322,0.08845413198984535,0.030730645300525865
test_incremental_only/macro_example,no_init_box_kenn_top_down_adapter_bert_ms,WORK_OF_ART,20,0.04178447897235552,0.04178447897235552,0.04178447897235552,0.008706507279126217,0.008706507279126217,0.008706507279126217
test/macro_types,no_init_box_kenn_top_down_adapter_bert_ms,WORK_OF_ART,20,0.8271199464797974,0.8257669806480408,0.8263338605562845,0.013449704621975424,0.009828237781339585,0.001982301971928377
test_incremental_only/micro,no_init_box_kenn_top_down_adapter_bert_ms,WORK_OF_ART,20,0.7651969393094381,0.430420716603597,0.5388021866480509,0.12781440510208,0.08968549675070804,0.02959550975340733
test_incremental/micro,no_init_box_kenn_top_down_adapter_bert_ms,WORK_OF_ART,20,0.7782594164212545,0.5790297190348307,0.661642869313558,0.056787450527304544,0.04336902202659357,0.005862849170616544
test_pretraining/macro_types,no_init_box_kenn_top_down_adapter_bert_ms,WORK_OF_ART,20,0.8271199464797974,0.8257669806480408,0.8263338605562845,0.013449704621975424,0.009828237781339585,0.001982301971928377
test_incremental_WORK_OF_ART-BOOK/macro_types,no_init_box_kenn_top_down_adapter_bert_ms,WORK_OF_ART,20,0.7712087829907736,0.5116279025872549,0.6116794347763062,0.05988071916282365,0.0838500241835394,0.058200912867827505
test_incremental_WORK_OF_ART-SONG/macro_types,no_init_box_kenn_top_down_adapter_bert_ms,WORK_OF_ART,20,0.785072942574819,0.37222222487131756,0.48259876171747845,0.23325057200972343,0.0976577403202084,0.03799053860445308
test_incremental_WORK_OF_ART/macro_types,no_init_box_kenn_top_down_adapter_bert_ms,WORK_OF_ART,20,0.7979797720909119,0.7181817889213562,0.7559808492660522,0.0,0.0,0.0
test/micro,no_init_box_kenn_top_down_adapter_bert_ms,WORK_OF_ART,20,0.7959950566291809,0.8301325837771097,0.8126705884933472,0.006712229760839636,0.00633580164677147,0.0005085456171493017
test_pretraining/micro,no_init_box_kenn_top_down_adapter_bert_ms,WORK_OF_ART,20,0.7959950566291809,0.8301325837771097,0.8126705884933472,0.006712229760839636,0.00633580164677147,0.0005085456171493017
test_incremental/macro_types,no_init_box_kenn_top_down_adapter_bert_ms,WORK_OF_ART,20,0.7847538789113363,0.534010648727417,0.6308771173159281,0.08069820264362149,0.05896942668803751,0.011639229917090743
test_incremental/macro_example,no_init_box_kenn_top_down_adapter_bert_ms,WORK_OF_ART,20,0.07524348298708598,0.06094878911972046,0.06730831414461136,0.0009809918356210097,0.0043532482625697165,0.0030093718659161025
test/macro_example,no_init_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.8124829729398092,0.8517122069994608,0.8316346804300944,0.0006840438897448066,0.0012566745282397292,0.0005386902799036517
test_incremental/macro_example_exclusive,no_init_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.6828282872835795,0.6242424249649048,0.6520711382230123,0.004870526042470165,0.01892421831122485,0.008021847865432181
test_pretraining/macro_example,no_init_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.8124829729398092,0.8517122069994608,0.8316346804300944,0.0006840438897448066,0.0012566745282397292,0.0005386902799036517
test_incremental_only/macro_example_exclusive,no_init_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.5064725081125895,0.5080906351407369,0.5072775880495707,0.04128592146970718,0.04042069283344474,0.040833689479667624
test_incremental_only/macro_types,no_init_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.7608663241068522,0.5327519277731577,0.6260148485501608,0.05365092663852808,0.053354780138916744,0.0499254272507666
test_incremental_only/macro_example,no_init_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.049167449275652565,0.049324534833431244,0.049245605866114296,0.004007963690298704,0.0039239685355231925,0.003964064130469112
test/macro_types,no_init_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.8069251378377279,0.8434659242630005,0.8247850934664408,0.005961210374752031,0.005928331757124456,0.005301341094208857
test_incremental_only/micro,no_init_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.7271047234535217,0.508090615272522,0.5975868304570516,0.02468343716420155,0.04042070953611338,0.03095788079616729
test_incremental/micro,no_init_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.7726215322812399,0.6165884137153625,0.6857197682062784,0.010857551944114054,0.019546158857649133,0.01329606824285713
test_pretraining/macro_types,no_init_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.8069251378377279,0.8434659242630005,0.8247850934664408,0.005961210374752031,0.005928331757124456,0.005301341094208857
test_incremental_WORK_OF_ART-BOOK/macro_types,no_init_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.6517861485481262,0.6821705301602682,0.6626292665799459,0.016434827753636867,0.13426749966092352,0.06286468069638791
test_incremental_WORK_OF_ART-SONG/macro_types,no_init_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.8699465195337931,0.38333332538604736,0.528428832689921,0.11788469523844083,0.03333333134651184,0.014801846260582703
test_incremental_WORK_OF_ART/macro_types,no_init_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.8061224222183228,0.7181817889213562,0.7596153616905212,0.0,0.0,0.0
test/micro,no_init_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.7856544057528178,0.8438499967257181,0.8137113253275553,0.0011901178484450027,0.002855507213575446,0.0015321021262079961
test_pretraining/micro,no_init_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.7856544057528178,0.8438499967257181,0.8137113253275553,0.0011901178484450027,0.002855507213575446,0.0015321021262079961
test_incremental/macro_types,no_init_kenn_bottom_up_adapter_bert_ms,WORK_OF_ART,20,0.7759517033894857,0.5945619344711304,0.6729793349901835,0.03576732878003462,0.03556986064259819,0.03263962352806351
